Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,Time,Label
-1.221715690515961,0.7567462636558792,1.2644067203763696,0.2258228894069376,-0.08017823754833664,1.247418193043903,-1.101835608314441,1.3813305683308859,1.3286612176004418,1.6050880968013495,0.51953125,Autism
-0.18683899619273298,1.5977305123887755,1.3089366994733753,-0.3570315946880919,1.508868321768089,0.4184086826836312,0.10867096082896799,1.7937238743292299,1.486517586403348,0.32831948709361836,0.5234375,Autism
-0.7417138443009843,1.7845055017420637,0.3421365081958091,-0.10122693285142986,0.475481174220035,0.3264628319371046,-0.842938821210395,1.2620757640915443,1.662683579657254,1.6396211420604168,0.52734375,Autism
0.20614819383831343,1.1609061715158433,0.8461726232609276,-0.1052292832427612,0.42269574368137447,0.22647813657805552,-0.40387072770021315,0.6034833639049144,1.5729932281609593,0.6210083147432701,0.53125,Autism
-0.0008355457040210845,0.35626442192013225,0.6760266587191681,0.20859823462320393,1.2326280107570453,0.6575500169477261,-1.3942945516069318,0.21304036446924957,1.0544199315345995,1.1653850613065007,0.53515625,Autism
0.06657058986770881,1.687612812334463,-0.04269624971172792,-0.6427454493101241,0.8278695548544805,-0.09751788939192003,-1.2866788651592884,0.6363633557517815,0.60813461683376,0.36143639797484195,0.5390625,Autism
-0.009788335650317226,0.310122286051013,0.08895364188062176,1.15749487435481,1.1906174238853033,1.005638973911708,-1.2335233121021978,0.8663819101315456,1.0496494411896151,0.9140826080599029,0.54296875,Autism
0.41223799391843285,0.27597596803483826,-0.7776341373299979,1.9838310207669436,0.8186806412841254,-0.2539232200721831,-1.1123179091578872,0.09171145810927989,0.2650546186292049,0.8759078814669803,0.546875,Autism
1.0063676687950487,0.4721801491437805,-0.4009028606788182,1.0682336273324,1.0808391087329323,0.0638083873657227,-1.0505349338558274,-0.01135314202704188,0.31384625267275973,0.7097929681432322,0.55078125,Autism
1.3633365979902727,0.9284518522683932,0.06849474702104474,0.2885031976934834,1.2131716367016159,-0.19889999669260977,0.09602107641860716,1.3902292682782766,-0.16983641595710391,0.9766681039505394,0.5546875,Autism
1.1893135029390265,0.4251466143166555,-0.965691144526614,0.6422069123535498,1.4181978573057537,-0.7389258594346306,0.021256073528532426,0.3644440142103643,-0.08702004103888919,0.18021190944907384,0.55859375,Autism
1.6614394600353752,0.05242182961174824,0.21166498319537796,0.666929487043044,0.7204185670594236,-1.1150940238761518,0.8469685092363142,0.2502651427387301,0.17227653686128735,0.12635643480987208,0.5625,Autism
2.26940429705136,-0.07287686389354714,-1.5795272618928213,0.28854861987147995,0.6247185103677779,-0.735698120680302,0.44415599460443234,-1.1970703401540277,-0.8254871955505797,0.6591341402828361,0.56640625,Autism
0.8241376817815638,-0.4250851817117492,-1.0759805324481226,1.1001188156628743,-0.2217637473069285,-0.7038369997816829,-0.4413112872697569,-0.9514524778695166,-1.0651547434702273,0.9735036434907878,0.5703125,Autism
0.8366973995149594,-0.29954554776873926,-1.319995086663356,0.9240739924214956,0.4100824353674309,-1.2780697295115782,1.1060567226029159,-0.6771107645699489,-0.9832900758420364,0.14670704739030813,0.57421875,Autism
0.14112395265102928,-1.9615087784430796,-1.087364778078651,-0.22827560117081597,0.9205981819602602,-0.9163476217868876,-0.05006725590450356,-1.314480463401274,-1.580716175247944,0.26209592030602236,0.578125,Autism
1.3489392151631152,-0.946698248908747,-0.27641447024274923,0.5300999828386592,0.5004768616803854,-0.3638086403839713,1.1062413254667463,-0.0936546251203142,-0.6618242726516341,0.24122126628905194,0.58203125,Autism
1.2702547740101808,-0.7605516558410487,-1.3800708109180806,0.7431305881578323,-0.41419531614923155,0.09556847960074821,0.5986328105222665,-0.24720311282048013,-0.879781053719747,0.13238901109789292,0.5859375,Autism
0.03300632927929931,-1.5187350086476625,-1.0030096634677466,0.7438874606129424,-1.0553990424936324,-0.4458930585526508,1.0379140650858103,-1.254799288866486,-0.8446756800814462,-0.8984428333585888,0.58984375,Autism
0.6056653178698105,-0.7898148966990963,-0.30799213302139755,1.0454559338193423,-0.3586829687647899,0.14676975563086736,0.09232744162250206,-0.10804069050240028,-0.5029177410631537,-0.9397181107905257,0.59375,Autism
0.7256205874596385,-1.1017556563316553,-0.42066411959737976,-1.0041702333922082,0.0005349457702485405,-0.9909330103458828,1.0561419441134874,-0.9901183005156688,-1.2052072604589412,-1.0136464698069494,0.59765625,Autism
0.04651535813458482,-0.11473004669569165,-0.19262474993486373,0.7125369692071805,-0.8584378341344596,-0.19979199969024725,0.5061553342489913,0.34240350443281864,0.45866884288634935,0.19303267229657783,0.6015625,Autism
0.1756081943876752,-0.1754767229385129,-0.5644066910184036,-0.9982575891702153,-1.4772867727966341,0.2580051853144203,0.11189445630761555,-0.8214103822150208,-0.2606831604408238,-0.6028810410429812,0.60546875,Autism
-0.33376105671664336,-1.1416984708678894,0.0842136956923484,-1.2098368546780944,-1.1588345966771183,-0.7095138709551999,-0.7805598655486766,-0.5256859609386484,0.052611541513012255,-0.6921444057488341,0.609375,Autism
-1.1884658308436329,-0.9095697299136198,0.8826810566329275,-0.810106489687005,-0.7798282472611583,-0.34760751732315104,0.7516493960394126,-0.014344096005884044,0.899231283014305,-0.7871693015098201,0.61328125,Autism
-0.19463616462780142,-0.7767880696923066,-0.3038885581971499,-1.2901707741308146,-0.36731098340119317,0.9233325518220684,-0.8199691058646941,0.041136988254741325,0.9715802013602177,-1.655805466019609,0.6171875,Autism
-0.17173561452506725,-0.8538426636925883,0.31579806470010374,-0.7896697951954128,-1.1276877790437347,-0.2753556255082609,-0.43021095442399404,-0.21136449808362284,1.825445596916377,-0.029518673627447867,0.62109375,Autism
-0.5538404915637801,-0.4038735897257472,-0.10679914081184305,-1.604189471878665,-0.44751268866098515,-0.3059385035277681,-1.2038846703247847,-0.39515881663332986,0.4548572673004403,-0.7402382777579126,0.625,Autism
-1.4540346879215902,-0.7420640658786255,1.1733567680125871,-0.9849913276458504,-0.4442230382796749,1.2718036208289487,1.0270480470225367,0.082403565374179,0.5248689766934432,-0.5778966405644284,0.62890625,Autism
-1.3750822959752955,-0.7812001353080765,1.5846481465882425,-0.11357934593380903,-1.4135961511505521,1.2365033851208391,-0.8772873796584679,-0.4286403898719328,0.3935171212817308,-1.7611970397007268,0.6328125,Autism
-1.5536577745186668,0.24759027482203558,0.9076679928722013,-0.6488234127240824,-0.07986711775999877,0.9683090086555012,-1.3032962708857705,0.21012580743522702,0.9976123981683482,-0.4082331686332383,0.63671875,Autism
-0.5590240167139846,0.4046318921254173,0.4833708609568591,-0.3914115613908863,-0.4127878640267136,0.8244447039286514,-0.6885406114728595,-0.26920244941535787,0.680168733699424,-0.8782088182799983,0.640625,Autism
-0.23350521624391118,-0.16077983265027293,0.44460261521139405,-0.050099415616557175,-0.9990761873367466,0.7016027458456755,-0.5635907257356654,-0.46044257535486344,0.30441677084404917,-1.248127049854026,0.64453125,Autism
-0.5498397394716966,0.8348685052913191,0.6928043683019073,0.48229034846444135,0.6632264880807748,1.1120525782303083,-0.6428281712943719,0.5894467170658725,0.41745498973578055,-0.9373318974571978,0.6484375,Autism
-0.16046051031440056,0.20807426650910682,0.5652384669480619,-0.7423090886669382,-0.09378312787427777,1.7865696569350766,-0.8624918303612865,1.3160764259064823,-0.2940593322783583,-0.9564736981439631,0.65234375,Autism
-0.9118930180383953,0.7747512698199122,1.0167840719069663,0.5628827931344607,-0.8154315539295629,1.116263297664782,-0.306970692312886,1.252118382158816,0.7536410810767757,-0.8213609559522446,0.65625,Autism
-0.2363400149192954,1.1673448786090967,0.04878094935366761,0.3122681070809308,-0.015061586403660066,2.0554919800227,-0.40571898255035277,0.8336122128208968,-0.6091618062773851,-0.002663734372763703,0.66015625,Autism
-0.8149600849934475,0.831496253806282,0.4075012665247786,0.6895391793173558,0.0317207595521134,0.473424669556187,-0.1255481194904741,1.8124423842847999,-0.7700503771111099,-0.07806261953746364,0.6640625,Autism
-0.33227729266107914,1.1467768031525782,-0.16376651852099935,1.2745714951188774,0.31906669914388264,0.8395480111014545,-0.2849643700670788,0.6962790050622187,-1.8743427951426734,0.42807084082682434,0.66796875,Autism
0.6747768471350523,0.7105909375650216,-0.5839542943172336,0.25946382888801944,0.5660929171094327,0.5683125467535923,-0.4085785658711589,0.0402346242320889,-1.6599856161592497,1.2389941089887113,0.671875,Autism
0.28951841024054664,0.8971013112534589,-0.5686911504440059,0.43180830479823074,0.7609661926685958,0.09858292738759178,0.8044292621489864,-0.09751919171144274,-1.2383038544349647,0.4673951653088048,0.67578125,Autism
1.1740586280707785,0.8954368963934765,-0.4107274486062693,0.018707631793463797,0.8118050537058099,0.43466494108996523,1.0001699697843132,0.37349049283343727,-1.1485028452549477,-0.47087333866436476,0.6796875,Autism
0.979170654758561,0.604541036293299,-0.2734422247056308,0.7251407234970872,0.9464271706935997,0.5769611183117758,1.4856198536552698,1.3198329857377333,-0.6289241936304775,0.6356704985770746,0.68359375,Autism
2.1942398294380805,0.8458231168411439,-0.9790395046043986,1.642767698493301,1.2896847087508938,0.47816176351445355,0.9610754825596763,0.5196946422839273,-1.6710841991550938,1.4417655640028126,0.6875,Autism
0.9628187342610863,0.09422716522463093,-1.542423026963684,0.8604094727861349,0.5885141096984825,1.1435443448863545,0.8828611807424424,0.973076179438003,-0.5775176332744729,0.8719110342237717,0.69140625,Autism
0.27070720648331636,0.5367820461997597,-0.48969501994517955,0.16112913472564183,1.4841091941520208,0.1313447074270958,0.29149913282949935,1.453431123810708,-0.3245286963744545,1.7292151081192255,0.6953125,Autism
0.9817274637125989,0.5352746542744596,-1.4474333119641947,0.46935322589471384,0.1814251648396248,0.3175304881114838,0.9338124727148963,-0.04718151938478188,-0.09369488038304252,1.219452585892168,0.69921875,Autism
0.5088284641326545,0.42897726925495216,-0.836072724614518,-0.17600310877421643,0.9740228304531902,-0.3746088961914755,1.0444187195831178,0.6026350470277747,0.31555438981631534,0.08041592486225946,0.703125,Autism
1.4368241319429154,0.3025224994498948,-0.9076735819212264,-0.15907806837336064,1.3370758854003932,0.2915912291383138,-0.17688271527905142,0.4846705547089355,-0.5414367067301625,1.0389032814975627,0.70703125,Autism
0.895097781782621,0.24860104808487943,-0.8668534045822976,0.41919650810831655,0.25758741458483614,0.5258897019289681,1.1004801824330126,-0.3685366112934439,0.5496113251625249,1.0955064497184983,0.7109375,Autism
0.7018246558199317,0.3688180822620634,-0.8912917176541878,-0.5488521250243955,0.2616300120303279,-0.5166159666876409,0.015379245492264715,0.5840984006149709,1.3846262768619395,1.4292266218383838,0.71484375,Autism
0.5787268060280184,0.41292243879076285,-0.17158079325598352,0.40634808205776995,-0.5062641301291653,-1.367477247382936,0.06069575983856862,-0.3894696216431134,1.3956792443536177,1.7213352696487974,0.71875,Autism
0.859654664507363,-0.5020776316405071,-2.0869213626631136,-0.36826249530479854,-0.46455953563163266,-1.2124484399813378,0.23725079618972783,-0.5842114682870012,1.794079369417075,1.1699804076381528,0.72265625,Autism
0.0954132878434869,-0.9274713282871238,0.4701612614078288,-0.46083526973109484,0.39612817405816714,-0.8401895082281643,-0.282670950376503,0.526161377807212,1.0712390741552862,0.825191069362855,0.7265625,Autism
0.5314667146029263,-0.9878761643588552,-0.3525174790289176,-0.7958824171708992,-0.17885902866959597,-0.7711376913477378,0.21886984625506029,-0.39287063035814973,0.7014845397026412,0.8185592994187794,0.73046875,Autism
0.4821973120676661,-0.840417468867728,0.505300311648084,-0.40003826443541757,-0.48973954108685425,-0.6430612217373193,-0.3486990031096505,-0.30052775610655064,-0.2798281600558846,0.26139709770633246,0.734375,Autism
-0.3938184502814146,-0.8886496993207023,0.6641479477441331,-0.49674781833931714,-1.789294634434439,-0.7298994322197702,-0.8852771968468944,-0.17634385404740816,0.29396754956433013,-0.5287079457062729,0.73828125,Autism
-0.8604074825392215,-1.1967356765130746,1.2896175488797046,-0.7911516916544952,-1.2709521495724567,-0.8998861619245764,-2.479757068470207,-1.2491697641840551,0.528719307437209,0.07634585251090237,0.7421875,Autism
-0.8150827540809775,-1.5396819119534935,0.8899373920643293,-0.712625158618321,-0.1034866287005245,-1.1419498418571474,-0.4852889827723111,-0.347007722299173,0.4483607453811075,0.0898856834518891,0.74609375,Autism
-0.34589607619308677,-1.178521398449241,0.4832239774204043,-1.1021058948513882,-0.793569572620367,-0.5228618582678521,-1.5890361356742948,-1.2475431504545622,0.01799158344524482,-0.840903248366397,0.75,Autism
-0.7733890049448475,-0.8961475751278019,0.16555230022598932,-0.6906644660556136,-0.7220113589430321,0.32282746236612725,-0.5405528826021967,-1.2696861238116708,0.35224224325375086,0.28318525751407836,0.75390625,Autism
-0.5955878149838842,-0.7024492569526593,0.8242578233329239,-1.0622899868706717,-0.8604986189865257,0.0393963000166202,-0.6415663198589796,-1.1102346001705252,0.03771052251588556,-0.010101755741715346,0.7578125,Autism
-0.08939930009752062,-1.268172500717724,0.009628124779561431,-0.7921277357480179,-1.1749323422630558,-0.057184905464146896,-0.8630635986213407,-1.2387639836275928,-0.27785542723294704,-1.320078923594619,0.76171875,Autism
-0.8828452868552114,-1.1620986935176418,0.6242612354464165,-0.8023166205480002,-0.5942459650268233,0.34450747944822147,-0.1268563001750378,-0.4479022641885545,-0.12676203596940366,-0.05870954643167048,0.765625,Autism
-1.3965288722398674,-1.362528929294564,0.703753851264054,-0.7417637430937826,-1.3909212145597598,-0.1972291519595984,-0.15343264450289157,-0.6360247572506617,-0.9447299465614449,-0.986881585175468,0.76953125,Autism
-0.4235825904619971,-0.8372524420793552,0.3820548258636008,-0.6876653408146486,-1.2718006766858743,-0.10695424348571342,-0.040069169749607614,-0.9074353085347404,-0.3106337783026183,-1.294734359260835,0.7734375,Autism
-0.8546864735904691,-1.1487063541053004,0.5952336879335144,0.07295285283072972,-0.6634513420679327,-0.07157098037267295,-0.8427680971614432,-0.20089234486658486,-1.5586966321549829,-0.41867728549081973,0.77734375,Autism
-0.3424836924816389,-0.3237842483746498,0.28023703267270034,0.6823358403344224,-0.01605535886809241,0.3871550746498343,0.2542158942624855,-0.5391525263142706,-1.1504497335990616,-1.0155711402116825,0.78125,Autism
-0.1176494766204853,-1.3747290480685788,0.04216652290658593,0.7995499294074079,-0.7093485856208215,0.37486602993353174,-0.1796311347314669,-0.41938305090999095,-0.8224607626897691,-0.050380754386992965,0.78515625,Autism
-0.9803168627076809,-0.521684546155181,-1.206735078535868,-0.2349095292059713,0.32397644937331393,1.3112201698796178,0.07979553517599014,-0.07866895474044378,-1.8663556105870593,-1.4143299740937934,0.7890625,Autism
0.3570391220964468,-0.04331944000931845,-0.842899419594661,1.2033934844729486,-0.06102938258555046,0.5727043377166783,0.6026138260988562,0.28352656539448884,-1.0308515011854535,-1.8198764439121198,0.79296875,Autism
0.2967262056910992,0.050617505655642,-0.06714133671301659,0.5453077253951124,0.16676998500299461,0.49173875076513035,1.632186018573067,0.4002853618536816,-0.2490870643816483,-1.039422779809556,0.796875,Autism
-0.2743956250518359,1.458765398622556,-0.16344293572809693,1.125359543999839,1.3858971131933382,1.9244740751227303,1.1566263467409887,0.17237729691437964,-0.6090703804420147,-0.42995010482117424,0.80078125,Autism
0.362241802665307,0.4380470494549765,-1.639026353477707,0.4632238314464191,0.8682480280472665,0.7634123725167867,1.2156042461688439,0.9177084824965364,-1.0738699909761649,-1.1953357587378965,0.8046875,Autism
0.5139888626170753,-0.09419389505034331,-1.2517547582877961,1.0461519768374654,0.4812775090678907,1.076696605878661,1.362540213930287,0.5112564567467056,-0.3638300899091273,-1.2879057280642447,0.80859375,Autism
0.5597034802335145,0.49515993491057264,-0.39878030641135376,1.1562591131260893,1.0773139791519062,1.2110693722946142,0.46976356697351196,0.40833481148388995,-0.3550133321611146,-0.3857693661850522,0.8125,Autism
1.1275485565859675,-0.22298848999285803,-1.3460789094867085,0.24587582388523366,0.2651569566421529,0.3775484943521398,0.00451451322531593,0.09754380134442042,0.7846619475401392,-1.0984403074365419,0.81640625,Autism
1.5307669401103972,0.73137560569649,-1.054900678734699,1.2460357155151238,1.1719860908214221,1.5001375325467239,-0.23724882981964046,1.3989298287009655,0.7826341323053181,-0.0715424338484075,0.8203125,Autism
